d3mIndex,predict,p0,p1
22980,1,0.4518476189509974,0.5481523810490025
23244,0,0.9975511035706658,0.002448896429334165
1841,0,0.9845372319248208,0.015462768075179312
19828,0,0.9999564651394864,4.353486051349854e-05
473,0,0.999742941549949,0.0002570584500510225
15856,0,0.9924586305445492,0.0075413694554507015
442,0,0.9983488301582136,0.0016511698417862575
13345,0,0.9905756471717936,0.00942435282820631
596,0,0.9980198404404276,0.001980159559572336
2975,0,0.9998031511414436,0.00019684885855629066
23438,0,0.9990789653318148,0.0009210346681851961
5664,1,0.7633462832235772,0.23665371677642266
8581,0,0.9992171614565164,0.0007828385434835137
24186,0,0.9920299045045344,0.00797009549546541
10319,0,0.9957020117588988,0.004297988241101194
15642,0,0.9896160179888074,0.010383982011192552
8153,0,0.9925132322490532,0.0074867677509466
15558,0,0.991841339278312,0.008158660721687982
12338,0,0.9998419395234992,0.00015806047650084205
24456,0,0.9961763724764818,0.003823627523518051
18451,0,0.9999270490254606,7.295097453946266e-05
9067,0,0.9998735998115322,0.00012640018846778848
5010,0,0.9951458253368436,0.004854174663156461
8950,0,0.9994025878387812,0.0005974121612188151
21621,0,0.9997493386201494,0.0002506613798506227
15609,0,0.989245508819424,0.010754491180575924
19322,1,0.7349831104418351,0.2650168895581649
21455,0,0.9999649261640298,3.507383597026339e-05
2167,0,0.9998990400193816,0.00010095998061851795
4130,0,0.9991268606555423,0.0008731393444574955
24051,0,0.9996527866735476,0.00034721332645234446
18574,0,0.991855193006952,0.008144806993047949
12167,0,0.998312522860032,0.0016874771399678328
14289,0,0.9844187771422234,0.015581222857776675
21951,0,0.999330079061974,0.0006699209380261699
11803,0,0.9975583691537919,0.002441630846207942
2887,0,0.9931636052181524,0.006836394781847748
11922,0,0.9897117429660413,0.010288257033958827
11761,0,0.9822329686342628,0.017767031365737103
15875,0,0.9907489281136064,0.009251071886393859
7435,0,0.9984228970488932,0.001577102951106806
10010,0,0.9937603473993564,0.0062396526006436885
8345,0,0.9948676604232132,0.005132339576786838
13031,0,0.9987334508801072,0.0012665491198925669
20422,0,0.9992602680135516,0.0007397319864483093
3886,0,0.9999883489964076,1.1651003592440865e-05
12189,0,0.9998339633929724,0.00016603660702755365
19462,0,0.9904567349703056,0.00954326502969424
15948,0,0.9875646459657068,0.012435354034293234
17566,1,0.5248344926287459,0.475165507371254
22912,0,0.9999736693457966,2.6330654203409273e-05
6754,0,0.9999473048678628,5.269513213736294e-05
21699,0,0.9996226531746152,0.000377346825384797
6286,0,0.9968099156372661,0.0031900843627341397
6379,1,0.0990950363850293,0.9009049636149709
12491,0,0.9985644620210246,0.0014355379789755054
5981,0,0.9200072892999148,0.07999271070008505
10625,0,0.993755236865096,0.006244763134904038
16797,0,0.9974979018490628,0.0025020981509372786
22056,0,0.9416654006954108,0.05833459930458896
2910,0,0.9955204785762768,0.0044795214237231895
15491,0,0.9872802305357508,0.012719769464249063
22684,0,0.9977030328621578,0.002296967137842227
7335,0,0.9876561731323402,0.012343826867659728
19280,0,0.963421289196272,0.036578710803728036
11157,0,0.9967823498555898,0.003217650144410232
12335,0,0.9997753473938202,0.00022465260617973931
15008,0,0.9930860734598114,0.006913926540188657
22200,0,0.99486675536656,0.0051332446334401574
17248,0,0.9992154153199574,0.0007845846800426298
18437,0,0.9995994957405652,0.0004005042594346912
1866,0,0.989244177587382,0.010755822412617909
9290,0,0.9987222302651833,0.0012777697348167925
9079,0,0.995075557582836,0.004924442417163869
15015,0,0.9877995285474096,0.012200471452590421
16035,0,0.9888403888905872,0.011159611109412724
675,0,0.995116038552126,0.0048839614478740885
22086,0,0.9928278909401256,0.007172109059874505
22421,0,0.9970145807120055,0.002985419287994325
6173,1,0.3208869293097516,0.6791130706902484
20461,0,0.999994807221458,5.192778541995605e-06
22762,0,0.9961740832737672,0.0038259167262327228
13395,0,0.9924417627494252,0.007558237250574734
4870,0,0.9845832810872962,0.015416718912703797
7351,0,0.9934061970678356,0.0065938029321644075
5808,0,0.989221982181748,0.010778017818251948
14797,0,0.9938879553844956,0.0061120446155043095
18526,0,0.9992997339701856,0.0007002660298144023
9605,0,0.9919127632397648,0.008087236760235254
17442,0,0.9994775607223344,0.000522439277665533
22269,0,0.9994401155477652,0.0005598844522349153
20534,1,0.0016836251097072411,0.9983163748902928
16624,0,0.9999567454770732,4.325452292683161e-05
19727,0,0.9936761225838724,0.00632387741612746
22037,1,0.8493782576017158,0.15062174239828405
20504,1,0.010944402028744095,0.989055597971256
9662,0,0.9882705546851972,0.011729445314802809
23535,0,0.9977624604992922,0.002237539500707795
9070,0,0.9998922827395073,0.00010771726049288212
13082,0,0.9999200270513172,7.997294868277815e-05
3311,0,0.9992179932634438,0.0007820067365561821
10650,0,0.9967545108359416,0.003245489164058251
5518,1,0.04917827582459073,0.9508217241754092
24308,0,0.996307101779162,0.0036928982208379634
1823,0,0.9957702768775292,0.004229723122471019
20804,0,0.9890497625528726,0.010950237447127328
2750,0,0.9938817615323416,0.006118238467658451
17368,0,0.9999388954661168,6.110453388302839e-05
3869,0,0.9999420647433652,5.793525663485616e-05
7945,0,0.9997305304957418,0.00026946950425826106
19894,0,0.9994216861098248,0.0005783138901752638
2347,0,0.9999235778823286,7.64221176714085e-05
14277,0,0.975972821232106,0.024027178767894033
8838,0,0.9987187231769814,0.0012812768230185598
12524,0,0.9948534675488802,0.005146532451119856
1781,0,0.9926679248859112,0.007332075114088811
11150,0,0.9925862895365224,0.00741371046347758
5583,1,0.054642147297817766,0.9453578527021824
20750,0,0.9978033101235289,0.0021966898764712067
12108,0,0.9999435770432182,5.6422956781766394e-05
4336,1,0.09221008364975622,0.907789916350244
9757,0,0.9977069272861696,0.002293072713830385
2166,0,0.9999093238870504,9.06761129495794e-05
13765,0,0.9866338386573806,0.013366161342619438
1631,0,0.9892421002104878,0.010757899789512202
17903,0,0.9988655995781992,0.0011344004218008185
22578,0,0.9993657412691488,0.0006342587308512494
22142,0,0.9992475576573636,0.0007524423426363281
10037,0,0.9991632776314128,0.0008367223685872313
3290,0,0.9974531025466696,0.0025468974533302434
11988,0,0.9983654937126472,0.0016345062873528663
2594,1,0.8617253896160816,0.13827461038391844
521,0,0.9987114249466376,0.0012885750533622536
788,0,0.9995967059457308,0.0004032940542691291
16621,0,0.9999444659233888,5.55340766110607e-05
5944,1,0.6896181022086242,0.31038189779137576
11226,0,0.9786519403659651,0.021348059634034702
21576,0,0.9952530026762516,0.0047469973237483365
15679,0,0.9904253686275176,0.009574631372482423
3969,0,0.9996591420296199,0.00034085797038001665
14954,0,0.9933104267144608,0.006689573285539228
4821,0,0.9940638459093604,0.005936154090639479
15655,0,0.987635340337068,0.012364659662931791
1709,0,0.9917219944670032,0.008278005532996737
8135,0,0.9924405625715178,0.007559437428482112
14467,0,0.9972928988486736,0.0027071011513263962
16549,0,0.99070618656368,0.009293813436320186
21777,1,0.1452901496512116,0.8547098503487884
12314,0,0.999617739659699,0.00038226034030097305
11330,0,0.9714344708622339,0.02856552913776596
11411,0,0.992028706351488,0.007971293648511981
11062,1,0.5194828750148963,0.4805171249851037
21876,0,0.9987225432489918,0.001277456751008206
13876,0,0.992140844389558,0.007859155610442273
9051,0,0.999536305657344,0.0004636943426560854
24380,0,0.9947155234211094,0.005284476578890667
4094,0,0.9931207412497386,0.006879258750261521
1624,0,0.9916435292524604,0.008356470747539644
17742,0,0.9993764631817575,0.0006235368182424218
7715,0,0.996883940013632,0.0031160599863680905
5659,1,0.7380078905615751,0.2619921094384248
20563,1,0.6196646888206312,0.3803353111793688
18288,0,0.9980094209645876,0.0019905790354125363
21506,0,0.9977881594898907,0.0022118405101091265
6931,0,0.9972306033022555,0.0027693966977443947
24471,0,0.9974212888183978,0.002578711181602261
22319,0,0.9921868736274158,0.007813126372584337
16763,0,0.9861903429386664,0.013809657061333715
2268,0,0.9998879539138856,0.00011204608611446168
5655,1,0.8640228020283328,0.1359771979716672
7032,0,0.99985004451764,0.0001499554823600147
23905,1,0.4825148042319682,0.5174851957680319
1942,1,0.05575105304750802,0.944248946952492
20643,0,0.9926764589892284,0.007323541010771688
17784,1,0.7405653239483048,0.2594346760516953
13480,0,0.9936369461872412,0.006363053812758781
13044,0,0.9986910344964404,0.0013089655035595884
11231,0,0.9755604859079909,0.024439514092008976
8217,0,0.9906838705287512,0.009316129471248763
22021,1,0.7465879089768707,0.2534120910231294
9451,0,0.9916483820656564,0.008351617934343475
7692,0,0.9964073800726128,0.0035926199273871437
15775,0,0.9846409543095952,0.01535904569040486
14434,0,0.9941336604132942,0.005866339586705792
18589,0,0.9973575565896624,0.002642443410337484
19786,0,0.9978566422734592,0.002143357726540909
12370,0,0.9948374919047543,0.00516250809524559
22620,0,0.9998152434474196,0.0001847565525806287
18953,0,0.9966069658628924,0.003393034137107476
11455,0,0.998352883991094,0.0016471160089058814
22207,0,0.9948509289844276,0.0051490710155722786
15643,0,0.989835622563054,0.01016437743694599
7346,0,0.9917725556619728,0.008227444338027322
10899,0,0.9997777231837648,0.0002222768162351162
24312,0,0.9969865511639512,0.0030134488360488475
2817,1,0.864627876299379,0.135372123700621
15735,0,0.9819333432059496,0.01806665679405029
16849,0,0.991416282733374,0.008583717266625863
14281,0,0.9784660609145712,0.021533939085428833
2610,0,0.881802157791025,0.118197842208975
11252,0,0.9706678301269244,0.029332169873075607
5750,0,0.9973417449549176,0.002658255045082414
5068,0,0.9996412208479656,0.00035877915203432007
4797,1,0.2301063543576145,0.7698936456423855
16007,0,0.9748486843111656,0.025151315688834327
7187,0,0.9954872884693842,0.00451271153061579
4883,0,0.993565719696036,0.006434280303963863
4325,0,0.9997566517092396,0.0002433482907602455
2651,1,0.10979290435117356,0.8902070956488265
5177,0,0.926009139685166,0.07399086031483394
14109,0,0.9950594292769624,0.004940570723037632
2062,0,0.9994497166201772,0.0005502833798229207
9186,0,0.9993950619180496,0.000604938081950413
21376,0,0.997983441390484,0.0020165586095159016
10648,0,0.9964511329839628,0.003548867016037229
2575,1,0.7812730564109225,0.21872694358907765
2563,1,0.8642252263027227,0.13577477369727722
14284,0,0.9802048186189304,0.01979518138106966
12860,0,0.9957857099646448,0.004214290035355263
16468,0,0.9921049531881084,0.007895046811891692
3557,1,0.09712408334906553,0.9028759166509344
3085,1,0.5802997218053664,0.41970027819463374
14612,0,0.9931811514939582,0.0068188485060417525
3261,0,0.9264451756844686,0.07355482431553148
6757,0,0.9990799396384912,0.000920060361509016
20451,0,0.999945260952554,5.473904744613731e-05
15156,0,0.9883015863651524,0.011698413634847542
17038,0,0.991329735114564,0.008670264885436166
22385,0,0.9914409597827756,0.008559040217224515
12594,0,0.9999527480812708,4.7251918729203776e-05
14572,0,0.992751969155342,0.007248030844657881
21532,0,0.9998150613906456,0.0001849386093544577
5136,0,0.9994001198083357,0.0005998801916643543
15305,0,0.9922910942698968,0.007708905730103271
2423,0,0.9987110963085466,0.0012889036914533582
13471,0,0.987382068680214,0.01261793131978609
3828,0,0.9992189677311472,0.0007810322688527713
21388,0,0.9989326916565086,0.001067308343491436
4704,1,0.1340165628051104,0.8659834371948896
23571,0,0.9985771674310336,0.001422832568966265
7059,0,0.9986953491772088,0.0013046508227909945
20252,0,0.9995440779934008,0.0004559220065991548
15256,0,0.9478166577346424,0.05218334226535768
19382,0,0.9732748780051258,0.026725121994874118
4961,0,0.9989200993469464,0.0010799006530538217
12464,0,0.9935444104171894,0.006455589582810572
3361,0,0.9962974186484336,0.0037025813515663545
20602,1,0.021692836768757412,0.9783071632312428
9227,0,0.999944938123442,5.506187655795945e-05
20025,0,0.9980084774617586,0.00199152253824142
14974,0,0.9913766705115808,0.008623329488419183
16363,0,0.9873968054925168,0.012603194507483251
7146,0,0.9996366954641585,0.00036330453584161517
4087,0,0.9886747378323149,0.011325262167685105
570,0,0.9998443622408304,0.00015563775916970125
14291,0,0.9851191463892536,0.014880853610746416
16501,0,0.9851823734506544,0.014817626549345476
10387,0,0.996293815279842,0.003706184720158004
8576,0,0.9990165290320092,0.000983470967990735
20541,1,0.0009366263040904784,0.9990633736959096
22663,0,0.9948166929270256,0.005183307072974262
9127,0,0.9990593959922792,0.0009406040077208004
2779,0,0.998475883627156,0.0015241163728438919
10963,0,0.9993951398685176,0.0006048601314825386
24368,0,0.9947150142300556,0.005284985769944493
20304,0,0.9975106649137672,0.002489335086232941
4543,0,0.9927610667380324,0.007238933261967689
2904,0,0.9951409926405609,0.004859007359439004
1,1,0.710481559277732,0.2895184407222678
17537,0,0.9962971338584871,0.0037028661415129953
19470,0,0.9887973235321186,0.01120267646788137
13960,0,0.9955812510416651,0.0044187489583351145
16579,0,0.998857237881514,0.0011427621184858462
22100,0,0.9917109457336488,0.00828905426635129
708,0,0.999578691938876,0.0004213080611239972
21335,0,0.9990611942368915,0.0009388057631084236
454,0,0.9989742278768248,0.0010257721231753424
6877,0,0.9990196057426872,0.000980394257312656
7942,0,0.9996707866520572,0.0003292133479428061
2751,0,0.9938642732020136,0.006135726797986356
19830,0,0.9999628936266204,3.710637337958897e-05
22695,0,0.9979061749599236,0.0020938250400764267
18822,0,0.9999548605495916,4.5139450408588535e-05
11439,0,0.9945415954056408,0.005458404594359289
1076,1,0.6752887249710541,0.32471127502894603
15544,0,0.9920700754019368,0.007929924598063071
6383,1,0.011617971831173678,0.9883820281688264
7271,0,0.9927846909299204,0.007215309070079562
13768,0,0.990480880159419,0.009519119840580915
10302,0,0.9944749994586688,0.005525000541331257
17162,0,0.9983744055853709,0.0016255944146289735
8631,0,0.9949553558543732,0.005044644145626833
19372,0,0.987135121107445,0.012864878892555002
23259,0,0.9881455041435824,0.011854495856417522
8633,0,0.995251704092452,0.004748295907547803
2323,0,0.9994512565382178,0.0005487434617821771
12162,0,0.9979204439078754,0.002079556092124585
9860,0,0.998714017931334,0.001285982068665987
15763,0,0.9768698009550124,0.0231301990449874
6635,0,0.996645488699784,0.003354511300216166
16981,0,0.999483805241096,0.0005161947589040609
12686,0,0.9716830558351088,0.028316944164890993
23787,0,0.9996583271344768,0.00034167286552332034
9646,1,0.7082218489432894,0.29177815105671057
1202,0,0.999162831058948,0.0008371689410520634
10606,0,0.9989259768205216,0.0010740231794784851
18417,0,0.9986381228772278,0.0013618771227722401
9828,0,0.9921250091239434,0.007874990876056516
22426,0,0.9977128042877808,0.0022871957122190603
19900,0,0.9996232539076212,0.0003767460923786415
24391,0,0.9965666732581174,0.003433326741882609
19185,1,0.3205456238723983,0.6794543761276017
20279,0,0.9999266082802988,7.339171970131581e-05
23835,1,0.019050347355405717,0.9809496526445942
10690,0,0.9986557656206074,0.0013442343793926028
8555,0,0.9995772032931132,0.0004227967068868724
2587,1,0.7962493555086141,0.2037506444913858
6617,0,0.9928074922739252,0.007192507726074864
19070,0,0.9999190158797634,8.098412023653615e-05
21588,0,0.996049651469692,0.0039503485303079575
17473,0,0.99995531113668,4.468886331991055e-05
6447,0,0.997804361770804,0.002195638229196145
7134,0,0.9986703039082996,0.001329696091700583
19552,1,0.7174581610165942,0.2825418389834058
16851,0,0.9919844733830312,0.008015526616968846
16750,0,0.9915051256525198,0.008494874347480239
17684,0,0.9843511297018313,0.01564887029816894
7108,0,0.9978574356282184,0.002142564371781736
6189,1,0.6391245283945169,0.360875471605483
24419,0,0.9996897234676289,0.00031027653237115373
22064,1,0.007665465197081362,0.9923345348029188
9250,0,0.9973655673137259,0.0026344326862740163
18861,0,0.998533993695404,0.0014660063045961445
18293,0,0.9988273348631428,0.001172665136857144
24213,0,0.9897171837336484,0.010282816266351457
4737,0,0.9959173953745782,0.004082604625421783
21698,0,0.9995883278121988,0.0004116721878011147
3280,0,0.9957391603283224,0.004260839671677776
19560,0,0.9975698528021358,0.0024301471978642407
2831,1,0.027816877298215643,0.9721831227017844
20482,1,0.07943932367366936,0.9205606763263308
22865,0,0.9983309161406676,0.001669083859332488
1649,0,0.9855779324676828,0.01442206753231712
17992,0,0.9997551843066592,0.0002448156933409552
2961,0,0.999574850986013,0.0004251490139870561
4893,1,0.7285686795675691,0.27143132043243096
14968,0,0.9917827668791448,0.008217233120855394
16888,0,0.998670780982502,0.0013292190174979187
15050,0,0.9969163907790785,0.003083609220921472
630,0,0.9998668384773144,0.0001331615226854891
3760,1,0.7694593777322788,0.23054062226772115
10902,0,0.994624133125478,0.005375866874522068
8124,0,0.9970987651419256,0.002901234858074453
10194,0,0.9974051576320002,0.0025948423679998016
5542,1,0.06699202274963502,0.933007977250365
15020,0,0.9974360345598592,0.002563965440140928
5128,0,0.9990900428796214,0.0009099571203786346
11555,0,0.9893239095914882,0.010676090408511791
7384,0,0.9868776905006772,0.01312230949932288
11393,0,0.9993903517599276,0.0006096482400723549
3415,0,0.9997845986264424,0.00021540137355749382
12873,0,0.9967933839263512,0.0032066160736486
24735,0,0.99723627497112,0.002763725028879857
12364,0,0.9941335616392136,0.005866438360786554
16425,0,0.9851314754515538,0.014868524548446269
24649,0,0.9951999877233224,0.004800012276677657
8842,0,0.9986700112936088,0.001329988706391291
12252,0,0.999856711864366,0.00014328813563390432
18565,0,0.9898124538012054,0.010187546198794549
8453,0,0.9943194242882596,0.005680575711740558
8876,0,0.9998467216746502,0.00015327832534982132
3575,1,0.8519531571894939,0.1480468428105061
7835,0,0.9934882520043504,0.006511747995649827
1374,0,0.999242291081636,0.0007577089183641428
11041,0,0.999953294592532,4.670540746810313e-05
13501,0,0.9955048836788488,0.004495116321151068
9928,0,0.9955878411888056,0.004412158811194281
18166,0,0.9910700586128138,0.008929941387186256
8899,0,0.9999678771091964,3.212289080359691e-05
4632,0,0.9873068644805,0.012693135519499852
20987,0,0.9952409297566968,0.004759070243303272
4487,1,0.11011127995947967,0.8898887200405203
23774,0,0.9982221138037208,0.0017778861962791856
11771,0,0.9881923020830872,0.011807697916912873
7268,0,0.9925461225431088,0.0074538774568913375
18005,0,0.9946652586679732,0.0053347413320269255
10710,0,0.9989833364490028,0.0010166635509972631
24553,0,0.995408511446342,0.00459148855365809
20511,1,0.01167319758159696,0.9883268024184029
286,0,0.9800766330725008,0.019923366927499384
13421,0,0.9912354481684029,0.008764551831596988
20696,0,0.9990224531622514,0.0009775468377486553
3209,1,0.6102445685769875,0.3897554314230125
6930,0,0.997106085799708,0.002893914200291925
1140,0,0.9998625006542932,0.0001374993457068145
6292,0,0.9973125392992368,0.002687460700763127
10362,0,0.9989098876589482,0.0010901123410518231
11692,0,0.9888570111819368,0.011142988818063243
9045,0,0.9992270756838528,0.0007729243161469865
18793,0,0.9998406492125352,0.0001593507874647901
1521,0,0.9987599454920963,0.0012400545079036375
4319,0,0.9995844752814658,0.00041552471853423874
16737,0,0.9930794815934004,0.006920518406599608
7361,0,0.9976694567706318,0.0023305432293682393
17468,0,0.9999089835211008,9.101647889913798e-05
1837,0,0.9940340366277558,0.005965963372244127
17439,0,0.9993863334802142,0.0006136665197857593
8911,0,0.9947045508853612,0.005295449114638947
5058,0,0.999154486300236,0.0008455136997639182
9350,0,0.9996925349028788,0.0003074650971213433
11876,0,0.9933961835729704,0.006603816427029419
9142,0,0.9996634092174774,0.00033659078252253744
2163,0,0.9998928794495064,0.00010712055049368145
19676,0,0.9991490835986858,0.0008509164013141687
7644,0,0.9959830817569216,0.004016918243078594
7654,0,0.997848565015788,0.002151434984211898
5685,0,0.9954894218168782,0.0045105781831218
6095,0,0.9180134566985304,0.08198654330146968
2195,0,0.9967885054340524,0.003211494565947523
8380,0,0.9883904703195684,0.011609529680431592
6974,0,0.9980248076671911,0.001975192332808793
16108,0,0.9879405177160948,0.01205948228390508
24523,0,0.9999663432372145,3.365676278571868e-05
14065,0,0.9962657699556988,0.0037342300443012327
9935,0,0.9953748384300162,0.004625161569983895
16984,0,0.9996461541465964,0.00035384585340376734
2692,0,0.935881697026448,0.06411830297355188
14918,0,0.9882472362227454,0.011752763777254746
22892,0,0.999659295850824,0.00034070414917609487
92,0,0.9888546591910632,0.011145340808936728
23986,0,0.9891340406740023,0.010865959325997515
20533,1,0.03912347099157934,0.9608765290084206
8507,0,0.9963239701329956,0.003676029867004443
22972,1,0.7592403074677828,0.2407596925322173
20700,0,0.9992131421713312,0.0007868578286688018
22022,1,0.7434080784131633,0.25659192158683664
11683,0,0.9885346508080154,0.011465349191984688
5553,1,0.090968541605976,0.909031458394024
6758,0,0.9993834569779756,0.000616543022024445
14470,0,0.9982345458909134,0.0017654541090866317
6698,0,0.9937816292940256,0.006218370705974455
15834,0,0.9922828885427056,0.007717111457294417
19141,1,0.5202059677008148,0.4797940322991852
22816,0,0.9997846149753044,0.0002153850246956919
2118,0,0.998139908663886,0.0018600913361137953
4317,0,0.99951608450206,0.0004839154979400803
8399,0,0.9840972195779268,0.01590278042207324
7131,0,0.9984507943137091,0.0015492056862910913
9297,0,0.9990163968738772,0.0009836031261228942
24256,0,0.9675565308793516,0.032443469120648286
21198,0,0.993132716917734,0.006867283082266053
12109,0,0.999946830883956,5.3169116044080356e-05
22770,0,0.9972058949559688,0.002794105044031295
7033,0,0.9998544025918256,0.0001455974081745228
19982,0,0.9994655460423796,0.0005344539576205048
9092,0,0.9961272969304288,0.003872703069571253
14745,0,0.9899363626405956,0.010063637359404564
14312,0,0.893471700940952,0.10652829905904802
20918,0,0.9952076812263024,0.004792318773697505
15235,0,0.9933146947250436,0.0066853052749562825
11329,0,0.9806616343772544,0.019338365622745424
22685,0,0.9977669546487666,0.0022330453512334155
4519,0,0.990378220880544,0.009621779119455836
13246,0,0.9907451809371246,0.009254819062875416
18378,0,0.9966166761056664,0.003383323894333789
17715,0,0.9964702446404436,0.003529755359556289
12269,0,0.9999633277345186,3.6672265481440085e-05
16483,0,0.9895118431343392,0.010488156865660823
20731,0,0.9915429700300163,0.008457029969983671
15522,0,0.9931223441769228,0.006877655823077219
12955,0,0.997753141076532,0.0022468589234681167
17861,0,0.9869857113382576,0.013014288661742349
7514,0,0.987606032042594,0.012393967957405824
23514,0,0.9992472394201228,0.0007527605798771605
1926,0,0.9929952370094409,0.007004762990559086
18301,0,0.99868118269732,0.0013188173026801042
2032,0,0.9954528075912354,0.0045471924087645615
9821,0,0.9961858028773516,0.0038141971226482592
24129,0,0.9916569781157442,0.008343021884255777
15550,0,0.9932538472112836,0.0067461527887164975
8681,1,0.8332125842030137,0.16678741579698633
22463,0,0.9998860787372752,0.00011392126272487381
20465,1,0.061893622425253085,0.9381063775747468
11225,0,0.9781351362711372,0.02186486372886274
22799,0,0.9991345944549253,0.0008654055450748522
23761,0,0.9970124998003284,0.002987500199671645
3400,0,0.999193765681224,0.0008062343187761068
913,0,0.9972061339422968,0.002793866057703257
11670,0,0.998608491570188,0.0013915084298120961
1199,0,0.9992790333330708,0.0007209666669291238
4938,0,0.9981435931071196,0.0018564068928805628
4372,1,0.027069319483673037,0.9729306805163268
2472,0,0.9969007651332632,0.003099234866736585
15646,0,0.990482857659962,0.009517142340037824
15715,0,0.9823761897640816,0.017623810235918424
20823,0,0.9929305686335121,0.007069431366488031
16914,0,0.9997709281269049,0.00022907187309489848
20547,1,0.010742062541193295,0.9892579374588066
12652,0,0.9980681384961342,0.0019318615038657594
23838,0,0.929305936175936,0.07069406382406421
20443,0,0.9999169123896712,8.308761032870821e-05
4573,0,0.9996980807357632,0.00030191926423683493
1628,0,0.9877629029882784,0.012237097011721694
8713,0,0.9896446411312708,0.010355358868729186
23230,0,0.9954395760105192,0.004560423989480864
20286,0,0.9954146176619072,0.004585382338092705
7364,0,0.9980460548625282,0.0019539451374718376
18575,0,0.9918683247362668,0.008131675263733066
14938,0,0.9949590149474832,0.005040985052516761
6656,0,0.9271865545550874,0.07281344544491272
8068,0,0.993764799622377,0.006235200377622909
14510,0,0.9980014807847832,0.0019985192152165657
430,0,0.99950011791865,0.0004998820813500942
7925,0,0.9991161425477231,0.0008838574522770588
18587,0,0.9971444567308592,0.0028555432691408423
19939,0,0.9947651660347008,0.0052348339652991144
16184,0,0.9881684689053752,0.011831531094624764
10569,0,0.9982607974226828,0.0017392025773170555
12766,0,0.986004247749956,0.013995752250043968
9397,0,0.9998120733403996,0.00018792665960033018
3181,1,0.5392199472845657,0.4607800527154343
16643,0,0.9901006932283803,0.009899306771619579
17486,0,0.9704173391796992,0.0295826608203008
6249,1,0.6671081725626696,0.3328918274373303
22989,0,0.9787916270844488,0.02120837291555137
14187,0,0.9990059741058871,0.0009940258941129778
17896,0,0.997554117185805,0.002445882814194904
23781,0,0.9995127875662968,0.00048721243370303827
7419,0,0.9973675042253636,0.0026324957746363628
9916,0,0.9923841235094534,0.0076158764905465
18559,0,0.9999703244188672,2.9675581132915704e-05
7259,0,0.9995945902342614,0.00040540976573846756
7997,0,0.9986514122843396,0.001348587715660333
22326,0,0.9966913759549444,0.003308624045055584
21865,0,0.9954107004451548,0.004589299554845292
18888,0,0.9995381241562938,0.00046187584370611213
6597,0,0.9930065803129414,0.006993419687058461
21569,0,0.9940876278597672,0.005912372140232786
18875,0,0.9996337818719698,0.0003662181280301617
2277,0,0.9935729208037324,0.006427079196267601
3646,1,0.11114911425704922,0.8888508857429508
21172,0,0.9997221554293086,0.0002778445706913209
3509,0,0.9435978517575088,0.05640214824249135
8526,0,0.9878881694845424,0.012111830515457715
23045,0,0.9993247952118356,0.0006752047881644091
7222,0,0.9976206859540176,0.002379314045982349
7741,0,0.9988581877156292,0.0011418122843707282
9387,0,0.9993124017035376,0.0006875982964622536
18785,0,0.9993605296656584,0.0006394703343416076
3229,1,0.7119795288601611,0.2880204711398389
18239,0,0.9998082798828856,0.00019172011711450452
24614,0,0.9998915890633993,0.00010841093660074604
18384,0,0.9954062361622285,0.004593763837771715
21074,0,0.9993780355401828,0.0006219644598173693
23475,0,0.9957334540456978,0.004266545954302162
5778,0,0.9885917838840568,0.01140821611594335
10059,0,0.9864305592007532,0.013569440799246886
1696,0,0.9874530106978204,0.012546989302179602
14245,0,0.9987392419008349,0.0012607580991651633
17180,0,0.9995161254319138,0.0004838745680861838
12322,0,0.999569790558281,0.0004302094417189435
23943,0,0.9986396364340052,0.0013603635659949266
17580,0,0.9696813400219162,0.030318659978083917
18857,0,0.9980690731279476,0.0019309268720523734
21635,0,0.9998378773679631,0.00016212263203675703
7788,0,0.8722922057952501,0.12770779420474992
1527,0,0.9991274645905986,0.0008725354094014139
6795,0,0.9999362692478054,6.373075219454587e-05
19589,0,0.9992305985281882,0.0007694014718117972
21320,0,0.9963270775377971,0.003672922462202785
139,1,0.5815469892785504,0.4184530107214496
9240,0,0.9999802497745726,1.9750225427454802e-05
19775,0,0.9969915667983601,0.003008433201639945
1296,0,0.9987117798685694,0.001288220131430636
12240,0,0.9996039717269296,0.00039602827307037646
4905,0,0.9170542176252464,0.08294578237475353
12577,0,0.9997848361708076,0.00021516382919253065
20500,1,0.010991713482862613,0.9890082865171372
16536,0,0.9883370159334026,0.011662984066597392
12374,0,0.9921033557491574,0.007896644250842598
13340,1,0.8135389421372593,0.1864610578627407
13963,0,0.9957169742100049,0.004283025789994932
2942,0,0.998780887872152,0.0012191121278478409
15635,0,0.9873748477536296,0.012625152246370487
11717,0,0.9969475528813388,0.0030524471186612182
12294,0,0.9995089924514688,0.0004910075485312316
22843,0,0.9970944253330876,0.002905574666912333
15193,0,0.990894261525272,0.009105738474728054
504,0,0.993815913664342,0.006184086335658129
10976,0,0.9978652134657994,0.0021347865342006347
15139,0,0.9793938630493604,0.020606136950639814
11905,0,0.8859569735394345,0.11404302646056548
21834,0,0.980661693673923,0.01933830632607702
18769,0,0.9992653202409412,0.0007346797590588119
2516,0,0.9999489011329884,5.1098867011709244e-05
8001,0,0.9989053772665748,0.0010946227334250557
22551,0,0.999917531282652,8.246871734804906e-05
834,0,0.9998365996602092,0.00016340033979062672
8846,0,0.998967251272494,0.0010327487275060686
24235,0,0.9132632773966464,0.08673672260335362
